sample_166_20210112211715,67,1, 28,19,0.7701,0.7053,0.7363
sample_1274,27,1, 15,9,0.7297,0.6429,0.6835
sample_42_20210610044414_Hayden,23,0, 9,14,0.6216,0.7188,0.6667
sample_58_20210604143820_Isra,54,8, 61,34,0.5625,0.4696,0.5118
sample_227,49,0, 53,46,0.5158,0.4804,0.4975
sample_223,16,0, 28,38,0.2963,0.3636,0.3265
sample_65_20210604143822_Booma,13,1, 18,7,0.6190,0.4194,0.5000
sample_66_20210604143822_Booma,40,1, 36,28,0.5797,0.5263,0.5517
sample_90_20210604143828_Booma,32,0, 19,27,0.5424,0.6275,0.5818
sample_1214,37,0, 20,25,0.5968,0.6491,0.6218
sample_154_20210112211713,36,0, 11,13,0.7347,0.7660,0.7500
sample_34_20210610044412_Hayden,27,0, 15,12,0.6923,0.6429,0.6667
sample_86,58,0, 16,27,0.6824,0.7838,0.7296
sample_96_20210112211707,121,0, 14,28,0.8121,0.8963,0.8521
sample_155_20210112211713,93,1, 24,22,0.8017,0.7949,0.7983
sample_2755,33,0, 33,13,0.7174,0.5000,0.5893
sample_2790,68,1, 38,19,0.7727,0.6415,0.7010
sample_1240,39,0, 25,25,0.6094,0.6094,0.6094
sample_2748,68,0, 23,69,0.4964,0.7473,0.5965
sample_44_20210610044415_Hayden,18,2, 16,26,0.3913,0.5294,0.4500
sample_71,37,3, 18,176,0.1713,0.6727,0.2731
sample_1237,29,0, 19,8,0.7838,0.6042,0.6824
sample_1021,11,0, 12,29,0.2750,0.4783,0.3492
sample_91_20210112211706,130,1, 38,34,0.7879,0.7738,0.7808
sample_2751,90,0, 46,51,0.6383,0.6618,0.6498
sample_69_20210604143823_Booma,12,1, 17,5,0.6667,0.4138,0.5106
sample_66_20210112211703,71,6, 48,42,0.5966,0.5966,0.5966
sample_82_20210604143826_Booma,126,2, 62,84,0.5943,0.6702,0.6300
sample_84_20210604143826_Booma,33,4, 8,5,0.7857,0.8049,0.7952
sample_27_20210610044410_Isra,36,4, 18,54,0.3830,0.6667,0.4865
sample_151_20210112211713,44,7, 23,28,0.5570,0.6567,0.6027
sample_2754,36,10, 18,31,0.4675,0.6667,0.5496
sample_1258,70,0, 81,57,0.5512,0.4636,0.5036
sample_152_20210112211713,26,4, 22,30,0.4333,0.5417,0.4815
sample_17_20210610044407_Isra,88,1, 29,29,0.7458,0.7521,0.7489
sample_635,37,0, 69,77,0.3246,0.3491,0.3364
sample_641,98,4, 75,99,0.4876,0.5665,0.5241
sample_173_20210112211716,51,4, 10,14,0.7391,0.8361,0.7846
sample_11_20210610044406_Isra,106,1, 4,14,0.8760,0.9636,0.9177
sample_44_20210604143817_Isra,25,3, 3,10,0.6579,0.8929,0.7576
sample_5_20210604143806_Hayden,44,1, 15,24,0.6377,0.7458,0.6875
sample_1295,22,1, 32,25,0.4583,0.4074,0.4314
sample_83_20210112211705,29,1, 11,29,0.4915,0.7250,0.5859
sample_2762,77,1, 60,97,0.4400,0.5620,0.4936
sample_52,42,0, 11,6,0.8750,0.7925,0.8317
sample_62_20210604143820_Booma,93,1, 36,26,0.7750,0.7209,0.7470
sample_2788,92,0, 70,36,0.7188,0.5679,0.6345
sample_74_20210604143824_Booma,7,0, 8,1,0.8750,0.4667,0.6087
sample_1600,71,0, 25,21,0.7717,0.7396,0.7553
sample_21_20210610044409_Isra,21,6, 17,34,0.3443,0.5526,0.4242
sample_41_20210604143816_Isra,29,1, 19,13,0.6744,0.6042,0.6374
sample_2792,52,0, 21,33,0.6118,0.7123,0.6582
sample_377,54,0, 64,46,0.5400,0.4576,0.4954
sample_171_20210112211716,59,0, 21,38,0.6082,0.7375,0.6667
sample_163_20210112211715,61,3, 40,45,0.5596,0.6040,0.5810
sample_963,52,0, 15,9,0.8525,0.7761,0.8125
sample_4_20210112211655,48,2, 38,52,0.4706,0.5581,0.5106
sample_1714,33,3, 31,6,0.7857,0.5156,0.6226
sample_50_20210610044419_Hayden,71,2, 13,58,0.5420,0.8452,0.6605
sample_60_20210604143820_Isra,41,0, 21,34,0.5467,0.6613,0.5985
sample_47_20210604143818_Isra,77,0, 47,44,0.6364,0.6210,0.6286
sample_23_20210604143812_Hayden,9,1, 28,17,0.3333,0.2432,0.2812
sample_1765,23,0, 22,8,0.7419,0.5111,0.6053
sample_115_20210112211709,41,1, 13,27,0.5942,0.7593,0.6667
sample_32_20210604143814_Isra,31,1, 8,9,0.7561,0.7949,0.7750
sample_1231,17,0, 9,10,0.6296,0.6538,0.6415
sample_20_20210604143811_Hayden,24,0, 11,35,0.4068,0.6857,0.5106
sample_2780,47,1, 52,40,0.5341,0.4747,0.5027
sample_134_20210112211711,103,3, 6,16,0.8443,0.9450,0.8918
sample_25_20210610044410_Isra,51,0, 16,51,0.5000,0.7612,0.6036
sample_38_20210610044413_Hayden,39,4, 32,33,0.5132,0.5493,0.5306
sample_323,17,1, 31,45,0.2698,0.3542,0.3063
sample_169_20210112211715,25,0, 79,28,0.4717,0.2404,0.3185
sample_1246,21,0, 24,39,0.3500,0.4667,0.4000
sample_46_20210610044418_Hayden,21,0, 8,20,0.5122,0.7241,0.6000
sample_2789,51,7, 66,27,0.6000,0.4359,0.5050
sample_116_20210112211709,2,0, 22,8,0.2000,0.0833,0.1176
sample_1262,89,4, 48,43,0.6544,0.6496,0.6520
sample_2764,46,0, 20,12,0.7931,0.6970,0.7419
sample_76_20210112211704,24,6, 23,12,0.5714,0.5106,0.5393
sample_37_20210621151709_Hayden,8,0, 20,13,0.3810,0.2857,0.3265
sample_38_20210604143816_Isra,55,0, 26,27,0.6707,0.6790,0.6748
sample_2757,13,0, 14,21,0.3824,0.4815,0.4262
sample_80_20210604143825_Booma,19,0, 19,60,0.2405,0.5000,0.3248
sample_367,54,0, 28,19,0.7397,0.6585,0.6968
sample_63_20210112211702,49,1, 24,71,0.4050,0.6712,0.5052
sample_324,78,0, 38,154,0.3362,0.6724,0.4483
sample_104_20210112211707,31,1, 37,34,0.4697,0.4559,0.4627
sample_225,11,0, 19,14,0.4400,0.3667,0.4000
sample_160_20210112211715,72,0, 19,28,0.7200,0.7912,0.7539
sample_364,51,1, 32,44,0.5312,0.6145,0.5698
sample_30_20210610044412_Isra,14,23, 28,70,0.1308,0.3333,0.1879
sample_80_20210112211705,18,0, 12,26,0.4091,0.6000,0.4865
sample_88_20210604143828_Booma,27,2, 20,25,0.5000,0.5745,0.5347
sample_2_20210604143805_Hayden,9,0, 6,18,0.3333,0.6000,0.4286
sample_23_20210610044409_Isra,12,2, 49,8,0.5455,0.1967,0.2892
sample_380,58,1, 56,49,0.5370,0.5088,0.5225
sample_207,17,0, 14,13,0.5667,0.5484,0.5574
sample_147_20210112211713,27,0, 22,48,0.3600,0.5510,0.4355
sample_71_20210604143824_Booma,52,1, 30,55,0.4815,0.6341,0.5474
sample_69_20210112211703,43,0, 13,66,0.3945,0.7679,0.5212
sample_11_20210604143808_Hayden,5,0, 100,7,0.4167,0.0476,0.0855
sample_98_20210112211707,62,0, 7,12,0.8378,0.8986,0.8671
sample_157_20210112211713,81,1, 58,38,0.6750,0.5827,0.6255
sample_167_20210112211715,63,2, 58,33,0.6429,0.5207,0.5753
sample_26_20210604143812_Hayden,13,0, 6,35,0.2708,0.6842,0.3881
sample_78_20210604143825_Booma,21,0, 103,6,0.7778,0.1694,0.2781
sample_64_20210112211703,57,0, 53,53,0.5182,0.5182,0.5182
sample_138_20210112211712,35,0, 12,89,0.2823,0.7447,0.4094
sample_8_20210604143807_Hayden,20,5, 40,17,0.4762,0.3333,0.3922
sample_140_20210112211712,27,3, 40,15,0.6000,0.4030,0.4821
sample_2747,0,0, 66,20,0.0000,0.0000,0.0000
sample_2760,25,2, 26,4,0.8065,0.4902,0.6098
sample_68,19,0, 22,189,0.0913,0.4634,0.1526
sample_402,21,0, 35,11,0.6562,0.3750,0.4773
sample_36_20210610044412_Hayden,18,1, 37,14,0.5455,0.3273,0.4091
sample_1854,9,0, 9,50,0.1525,0.5000,0.2338
sample_85_20210112211705,47,3, 19,43,0.5054,0.7121,0.5912
sample_2765,19,1, 20,9,0.6552,0.4872,0.5588
sample_108_20210112211708,9,0, 14,24,0.2727,0.3913,0.3214
sample_530,31,0, 20,98,0.2403,0.6078,0.3444
sample_71_20210112211703,7,0, 67,10,0.4118,0.0946,0.1538
sample_87_20210112211705,13,2, 20,24,0.3333,0.3939,0.3611
sample_2791,55,1, 14,33,0.6180,0.7971,0.6962
sample_131_20210112211711,65,0, 2,1,0.9848,0.9701,0.9774
sample_92_20210112211706,90,0, 44,119,0.4306,0.6716,0.5248
sample_648,52,6, 11,39,0.5361,0.8254,0.6500
sample_4_20210610044403_Isra,81,3, 47,32,0.6983,0.6328,0.6639
sample_1433,11,0, 40,0,1.0000,0.2157,0.3548
sample_365,88,2, 61,61,0.5828,0.5906,0.5867
sample_2_20210610044403_Isra,65,0, 2,0,1.0000,0.9701,0.9848
sample_50_20210604143818_Isra,6,0, 64,0,1.0000,0.0857,0.1579
sample_166_20210112211715,53,1, 42,24,0.6795,0.5579,0.6127
sample_1274,5,0, 38,0,1.0000,0.1163,0.2083
sample_42_20210610044414_Hayden,21,1, 10,10,0.6562,0.6774,0.6667
sample_58_20210604143820_Isra,4,1, 119,64,0.0580,0.0325,0.0417
sample_227,43,4, 55,71,0.3644,0.4388,0.3981
sample_223,17,0, 27,66,0.2048,0.3864,0.2677
sample_65_20210604143822_Booma,14,0, 18,66,0.1750,0.4375,0.2500
sample_66_20210604143822_Booma,29,1, 47,22,0.5577,0.3816,0.4531
sample_90_20210604143828_Booma,21,1, 29,26,0.4375,0.4200,0.4286
sample_1214,17,0, 40,4,0.8095,0.2982,0.4359
sample_154_20210112211713,32,0, 15,18,0.6400,0.6809,0.6598
sample_34_20210610044412_Hayden,27,1, 14,36,0.4219,0.6585,0.5143
sample_86,50,0, 24,34,0.5952,0.6757,0.6329
sample_96_20210112211707,115,0, 20,33,0.7770,0.8519,0.8127
sample_155_20210112211713,86,2, 30,60,0.5811,0.7414,0.6515
sample_2755,6,0, 60,20,0.2308,0.0909,0.1304
sample_2790,61,1, 45,21,0.7349,0.5755,0.6455
sample_1240,33,0, 31,20,0.6226,0.5156,0.5641
sample_2748,58,0, 33,113,0.3392,0.6374,0.4427
sample_44_20210610044415_Hayden,14,0, 22,15,0.4828,0.3889,0.4308
sample_71,35,2, 21,175,0.1651,0.6250,0.2612
sample_1237,11,0, 37,7,0.6111,0.2292,0.3333
sample_1021,11,0, 12,47,0.1897,0.4783,0.2716
sample_91_20210112211706,106,3, 60,40,0.7114,0.6386,0.6730
sample_2751,24,0, 112,23,0.5106,0.1765,0.2623
sample_69_20210604143823_Booma,10,0, 20,73,0.1205,0.3333,0.1770
sample_66_20210112211703,73,0, 52,106,0.4078,0.5840,0.4803
sample_82_20210604143826_Booma,91,0, 99,80,0.5322,0.4789,0.5042
sample_84_20210604143826_Booma,29,6, 10,5,0.7250,0.7436,0.7342
sample_27_20210610044410_Isra,30,0, 28,70,0.3000,0.5172,0.3797
sample_151_20210112211713,45,7, 22,27,0.5696,0.6716,0.6164
sample_2754,7,9, 53,32,0.1458,0.1167,0.1296
sample_1258,21,0, 130,21,0.5000,0.1391,0.2176
sample_152_20210112211713,18,2, 28,18,0.4737,0.3913,0.4286
sample_17_20210610044407_Isra,73,0, 45,34,0.6822,0.6186,0.6489
sample_635,25,4, 77,129,0.1582,0.2451,0.1923
sample_641,87,9, 79,168,0.3295,0.5241,0.4047
sample_173_20210112211716,49,7, 6,54,0.4455,0.8909,0.5939
sample_11_20210610044406_Isra,98,3, 10,25,0.7778,0.9074,0.8376
sample_44_20210604143817_Isra,16,2, 13,15,0.4848,0.5517,0.5161
sample_5_20210604143806_Hayden,31,1, 28,11,0.7209,0.5254,0.6078
sample_1295,22,0, 33,36,0.3793,0.4000,0.3894
sample_83_20210112211705,22,0, 19,12,0.6471,0.5366,0.5867
sample_2762,73,1, 64,147,0.3303,0.5328,0.4078
sample_52,34,0, 19,12,0.7391,0.6415,0.6869
sample_62_20210604143820_Booma,73,6, 51,28,0.6822,0.5887,0.6320
sample_2788,81,2, 79,31,0.7105,0.5062,0.5912
sample_74_20210604143824_Booma,3,0, 12,18,0.1429,0.2000,0.1667
sample_1600,7,3, 86,12,0.3182,0.0753,0.1217
sample_21_20210610044409_Isra,25,1, 18,21,0.5319,0.5814,0.5556
sample_41_20210604143816_Isra,18,0, 31,13,0.5806,0.3673,0.4500
sample_2792,45,2, 26,15,0.7258,0.6338,0.6767
sample_377,4,0, 114,3,0.5714,0.0339,0.0640
sample_171_20210112211716,41,0, 39,33,0.5541,0.5125,0.5325
sample_163_20210112211715,57,1, 46,41,0.5758,0.5534,0.5644
sample_963,53,0, 14,42,0.5579,0.7910,0.6543
sample_4_20210112211655,43,2, 43,53,0.4388,0.5000,0.4674
sample_1714,35,4, 28,44,0.4217,0.5556,0.4795
sample_50_20210610044419_Hayden,45,0, 41,17,0.7258,0.5233,0.6081
sample_60_20210604143820_Isra,35,0, 27,26,0.5738,0.5645,0.5691
sample_47_20210604143818_Isra,61,21, 48,116,0.3081,0.5596,0.3974
sample_23_20210604143812_Hayden,8,2, 28,37,0.1702,0.2222,0.1928
sample_1765,27,2, 16,31,0.4500,0.6279,0.5243
sample_115_20210112211709,38,2, 15,33,0.5205,0.7170,0.6032
sample_32_20210604143814_Isra,27,1, 12,28,0.4821,0.6923,0.5684
sample_1231,13,0, 13,20,0.3939,0.5000,0.4407
sample_20_20210604143811_Hayden,9,0, 26,15,0.3750,0.2571,0.3051
sample_2780,19,1, 80,41,0.3115,0.1919,0.2375
sample_38_20210610044413_Hayden,25,3, 46,18,0.5435,0.3521,0.4274
sample_1765,11,5, 29,13,0.3793,0.2750,0.3188
sample_160_20210112211715,27,0, 64,6,0.8182,0.2967,0.4355
sample_1231,13,0, 13,12,0.5200,0.5000,0.5098
sample_60_20210604143820_Isra,25,2, 37,31,0.4310,0.4032,0.4167
sample_50_20210604143818_Isra,27,0, 43,21,0.5625,0.3857,0.4576
sample_154_20210112211713,26,0, 21,7,0.7879,0.5532,0.6500
sample_76_20210112211704,27,3, 20,4,0.7941,0.5745,0.6667
sample_364,23,6, 61,10,0.5897,0.2738,0.3740
sample_963,21,0, 46,5,0.8077,0.3134,0.4516
sample_166_20210112211715,35,4, 57,14,0.6604,0.3804,0.4828
sample_85_20210112211705,39,3, 27,21,0.6190,0.5909,0.6047
sample_5_20210604143806_Hayden,28,1, 31,5,0.8235,0.4746,0.6022
sample_2765,18,1, 22,12,0.5806,0.4500,0.5070
sample_2762,68,11, 69,39,0.5763,0.4964,0.5333
sample_36_20210610044412_Hayden,28,1, 27,9,0.7368,0.5091,0.6022
sample_30_20210610044412_Isra,7,0, 58,35,0.1667,0.1077,0.1308
sample_367,43,4, 39,16,0.6825,0.5244,0.5931
sample_1433,24,0, 27,8,0.7500,0.4706,0.5783
sample_1600,30,3, 63,22,0.5455,0.3226,0.4054
sample_1854,8,0, 10,12,0.4000,0.4444,0.4211
sample_2_20210604143805_Hayden,9,0, 6,16,0.3600,0.6000,0.4500
sample_34_20210610044412_Hayden,3,1, 38,30,0.0882,0.0732,0.0800
sample_225,11,0, 19,22,0.3333,0.3667,0.3492
sample_58_20210604143820_Isra,33,4, 86,23,0.5500,0.2773,0.3687
sample_2748,22,0, 69,28,0.4400,0.2418,0.3121
sample_2780,27,2, 71,34,0.4286,0.2755,0.3354
sample_90_20210604143828_Booma,16,0, 35,16,0.5000,0.3137,0.3855
sample_1240,34,0, 30,16,0.6800,0.5312,0.5965
sample_96_20210112211707,108,0, 27,37,0.7448,0.8000,0.7714
sample_2751,28,0, 108,21,0.5714,0.2059,0.3027
sample_84_20210604143826_Booma,20,6, 19,8,0.5882,0.5128,0.5479
sample_223,6,2, 38,11,0.3158,0.1364,0.1905
sample_140_20210112211712,38,0, 32,35,0.5205,0.5429,0.5315
sample_80_20210112211705,12,0, 18,13,0.4800,0.4000,0.4364
sample_227,27,1, 74,24,0.5192,0.2673,0.3529
sample_1262,48,2, 91,15,0.7385,0.3453,0.4706
sample_82_20210604143826_Booma,50,0, 140,40,0.5556,0.2632,0.3571
sample_74_20210604143824_Booma,3,0, 12,18,0.1429,0.2000,0.1667
sample_64_20210112211703,33,0, 77,6,0.8462,0.3000,0.4430
sample_167_20210112211715,32,4, 87,17,0.6038,0.2689,0.3721
sample_50_20210610044419_Hayden,42,1, 43,5,0.8750,0.4941,0.6316
sample_1214,19,4, 38,10,0.5758,0.3333,0.4222
sample_151_20210112211713,19,4, 51,5,0.6786,0.2714,0.3878
sample_2788,58,2, 102,33,0.6237,0.3625,0.4585
sample_44_20210610044415_Hayden,9,0, 27,3,0.7500,0.2500,0.3750
sample_52,30,0, 23,10,0.7500,0.5660,0.6452
sample_324,53,10, 53,175,0.2227,0.5000,0.3081
sample_2757,10,0, 17,18,0.3571,0.3704,0.3636
sample_62_20210604143820_Booma,34,0, 96,12,0.7391,0.2615,0.3864
sample_86,33,2, 39,26,0.5410,0.4583,0.4962
sample_2754,28,7, 29,35,0.4000,0.4912,0.4409
sample_23_20210610044409_Isra,22,0, 41,35,0.3860,0.3492,0.3667
sample_171_20210112211716,40,0, 40,27,0.5970,0.5000,0.5442
sample_66_20210112211703,25,6, 94,48,0.3165,0.2101,0.2525
sample_98_20210112211707,66,0, 3,6,0.9167,0.9565,0.9362
sample_173_20210112211716,30,1, 31,6,0.8108,0.4918,0.6122
sample_2792,42,6, 30,23,0.5915,0.5833,0.5874
sample_27_20210610044410_Isra,14,4, 44,19,0.3784,0.2414,0.2947
sample_1258,18,1, 132,48,0.2687,0.1200,0.1659
sample_1714,23,4, 40,9,0.6389,0.3651,0.4646
sample_2760,15,5, 35,12,0.4688,0.3000,0.3659
sample_71_20210604143824_Booma,27,2, 54,3,0.8438,0.3333,0.4779
sample_1021,7,0, 16,27,0.2059,0.3043,0.2456
sample_17_20210610044407_Isra,58,2, 58,18,0.7436,0.5000,0.5979
sample_23_20210604143812_Hayden,4,1, 33,20,0.1600,0.1081,0.1290
sample_2764,29,0, 37,14,0.6744,0.4394,0.5321
sample_66_20210604143822_Booma,19,2, 56,21,0.4524,0.2533,0.3248
sample_63_20210112211702,26,5, 47,13,0.5909,0.3562,0.4444
sample_2_20210610044403_Isra,58,0, 9,3,0.9508,0.8657,0.9062
sample_80_20210604143825_Booma,21,0, 17,40,0.3443,0.5526,0.4242
sample_2790,36,0, 71,15,0.7059,0.3364,0.4557
sample_8_20210604143807_Hayden,18,2, 41,17,0.4865,0.3051,0.3750
sample_155_20210112211713,54,0, 64,8,0.8710,0.4576,0.6000
sample_134_20210112211711,102,6, 4,9,0.8718,0.9623,0.9148
sample_78_20210604143825_Booma,71,2, 51,37,0.6455,0.5820,0.6121
sample_641,51,4, 120,27,0.6220,0.2982,0.4032
sample_635,12,1, 93,69,0.1463,0.1143,0.1283
sample_4_20210610044403_Isra,50,0, 81,34,0.5952,0.3817,0.4651
sample_46_20210610044418_Hayden,8,0, 21,4,0.6667,0.2759,0.3902
sample_116_20210112211709,3,0, 21,9,0.2500,0.1250,0.1667
sample_104_20210112211707,21,4, 44,10,0.6000,0.3231,0.4200
sample_38_20210604143816_Isra,49,0, 32,17,0.7424,0.6049,0.6667
sample_2789,28,3, 93,7,0.7368,0.2314,0.3522
sample_25_20210610044410_Isra,34,0, 33,38,0.4722,0.5075,0.4892
sample_11_20210604143808_Hayden,31,0, 74,15,0.6739,0.2952,0.4106
sample_20_20210604143811_Hayden,12,0, 23,7,0.6316,0.3429,0.4444
sample_1274,18,1, 24,15,0.5294,0.4286,0.4737
sample_69_20210604143823_Booma,3,0, 27,28,0.0968,0.1000,0.0984
sample_115_20210112211709,19,5, 33,17,0.4634,0.3654,0.4086
sample_2791,42,9, 28,3,0.7778,0.6000,0.6774
sample_108_20210112211708,8,0, 15,16,0.3333,0.3478,0.3404
sample_83_20210112211705,18,0, 23,11,0.6207,0.4390,0.5143
sample_21_20210610044409_Isra,6,0, 38,13,0.3158,0.1364,0.1905
sample_65_20210604143822_Booma,3,0, 29,25,0.1071,0.0938,0.1000
sample_71,21,2, 35,3,0.8077,0.3750,0.5122
sample_1237,16,0, 32,2,0.8889,0.3333,0.4848
sample_68,13,3, 26,7,0.5652,0.3333,0.4194
sample_131_20210112211711,57,0, 10,0,1.0000,0.8507,0.9194
sample_32_20210604143814_Isra,28,1, 11,12,0.6829,0.7179,0.7000
sample_530,13,0, 38,5,0.7222,0.2549,0.3768
sample_207,17,0, 14,14,0.5484,0.5484,0.5484
sample_1295,9,0, 46,6,0.6000,0.1636,0.2571
sample_4_20210112211655,18,8, 68,28,0.3333,0.2093,0.2571
sample_2755,14,5, 50,38,0.2456,0.2188,0.2314
sample_138_20210112211712,27,0, 20,8,0.7714,0.5745,0.6585
sample_323,25,1, 23,31,0.4386,0.5208,0.4762
sample_37_20210621151709_Hayden,8,1, 19,18,0.2963,0.2963,0.2963
sample_26_20210604143812_Hayden,14,0, 5,38,0.2692,0.7368,0.3944
sample_169_20210112211715,16,1, 87,18,0.4571,0.1553,0.2319
sample_42_20210610044414_Hayden,17,0, 15,1,0.9444,0.5312,0.6800
sample_88_20210604143828_Booma,31,3, 16,16,0.6200,0.6596,0.6392
sample_71_20210112211703,41,0, 33,11,0.7885,0.5541,0.6508
sample_163_20210112211715,12,3, 90,14,0.4138,0.1176,0.1832
sample_152_20210112211713,16,2, 30,5,0.6957,0.3478,0.4638
sample_402,14,2, 42,15,0.4516,0.2500,0.3218
sample_47_20210604143818_Isra,15,0, 109,10,0.6000,0.1210,0.2013
sample_44_20210604143817_Isra,23,3, 5,6,0.7188,0.8214,0.7667
sample_147_20210112211713,14,0, 35,17,0.4516,0.2857,0.3500
sample_41_20210604143816_Isra,18,1, 30,8,0.6667,0.3750,0.4800
sample_92_20210112211706,41,0, 93,74,0.3565,0.3060,0.3293
sample_87_20210112211705,14,0, 21,9,0.6087,0.4000,0.4828
sample_377,19,1, 99,17,0.5135,0.1610,0.2452
sample_91_20210112211706,62,4, 103,5,0.8732,0.3758,0.5254
sample_365,61,2, 88,14,0.7922,0.4094,0.5398
sample_1246,13,6, 26,27,0.2826,0.3333,0.3059
sample_648,43,3, 23,16,0.6935,0.6515,0.6719
sample_11_20210610044406_Isra,104,6, 1,35,0.7172,0.9905,0.8320
sample_157_20210112211713,28,1, 111,6,0.8000,0.2014,0.3218
sample_380,38,8, 71,11,0.6667,0.3486,0.4578
sample_2747,17,1, 48,18,0.4722,0.2615,0.3366
sample_69_20210112211703,28,0, 28,8,0.7778,0.5000,0.6087
sample_38_20210610044413_Hayden,25,3, 46,18,0.5435,0.3521,0.4274
sample_1765,11,5, 29,13,0.3793,0.2750,0.3188
sample_160_20210112211715,27,0, 64,6,0.8182,0.2967,0.4355
sample_1231,13,0, 13,12,0.5200,0.5000,0.5098
sample_60_20210604143820_Isra,25,2, 37,26,0.4717,0.4032,0.4348
sample_50_20210604143818_Isra,27,0, 43,21,0.5625,0.3857,0.4576
sample_154_20210112211713,26,0, 21,5,0.8387,0.5532,0.6667
sample_76_20210112211704,27,3, 20,4,0.7941,0.5745,0.6667
sample_364,23,6, 61,9,0.6053,0.2738,0.3770
sample_963,21,0, 46,5,0.8077,0.3134,0.4516
sample_166_20210112211715,33,4, 59,16,0.6226,0.3587,0.4552
sample_85_20210112211705,39,3, 27,21,0.6190,0.5909,0.6047
sample_5_20210604143806_Hayden,28,1, 31,5,0.8235,0.4746,0.6022
sample_2765,18,1, 22,12,0.5806,0.4500,0.5070
sample_2762,68,11, 69,39,0.5763,0.4964,0.5333
sample_36_20210610044412_Hayden,28,0, 28,10,0.7368,0.5000,0.5957
sample_30_20210610044412_Isra,7,0, 58,35,0.1667,0.1077,0.1308
sample_367,43,4, 39,16,0.6825,0.5244,0.5931
sample_1433,24,0, 27,8,0.7500,0.4706,0.5783
sample_1600,30,3, 63,22,0.5455,0.3226,0.4054
sample_1854,8,0, 10,12,0.4000,0.4444,0.4211
sample_2_20210604143805_Hayden,9,0, 6,16,0.3600,0.6000,0.4500
sample_34_20210610044412_Hayden,3,1, 38,30,0.0882,0.0732,0.0800
sample_225,11,0, 19,22,0.3333,0.3667,0.3492
sample_58_20210604143820_Isra,33,4, 86,23,0.5500,0.2773,0.3687
sample_2748,22,0, 69,28,0.4400,0.2418,0.3121
sample_2780,27,2, 71,34,0.4286,0.2755,0.3354
sample_90_20210604143828_Booma,16,0, 35,10,0.6154,0.3137,0.4156
sample_1240,34,0, 30,16,0.6800,0.5312,0.5965
sample_96_20210112211707,108,0, 27,36,0.7500,0.8000,0.7742
sample_2751,28,0, 108,21,0.5714,0.2059,0.3027
sample_84_20210604143826_Booma,20,6, 19,8,0.5882,0.5128,0.5479
sample_223,6,0, 38,11,0.3529,0.1364,0.1967
sample_140_20210112211712,38,0, 32,35,0.5205,0.5429,0.5315
sample_80_20210112211705,12,0, 18,13,0.4800,0.4000,0.4364
sample_227,27,0, 75,25,0.5192,0.2647,0.3506
sample_1262,48,2, 91,15,0.7385,0.3453,0.4706
sample_82_20210604143826_Booma,50,0, 140,41,0.5495,0.2632,0.3559
sample_74_20210604143824_Booma,3,0, 12,18,0.1429,0.2000,0.1667
sample_64_20210112211703,33,0, 77,6,0.8462,0.3000,0.4430
sample_167_20210112211715,32,4, 87,17,0.6038,0.2689,0.3721
sample_50_20210610044419_Hayden,42,1, 43,5,0.8750,0.4941,0.6316
sample_1214,19,4, 38,10,0.5758,0.3333,0.4222
sample_151_20210112211713,19,4, 51,5,0.6786,0.2714,0.3878
sample_2788,58,2, 102,34,0.6170,0.3625,0.4567
sample_44_20210610044415_Hayden,9,0, 27,3,0.7500,0.2500,0.3750
sample_52,30,0, 23,10,0.7500,0.5660,0.6452
sample_324,53,10, 53,175,0.2227,0.5000,0.3081
sample_2757,10,0, 17,18,0.3571,0.3704,0.3636
sample_62_20210604143820_Booma,34,0, 96,12,0.7391,0.2615,0.3864
sample_86,32,2, 40,20,0.5926,0.4444,0.5079
sample_2754,27,7, 30,36,0.3857,0.4737,0.4252
sample_23_20210610044409_Isra,22,0, 41,35,0.3860,0.3492,0.3667
sample_171_20210112211716,40,0, 40,27,0.5970,0.5000,0.5442
sample_66_20210112211703,25,6, 94,48,0.3165,0.2101,0.2525
sample_98_20210112211707,66,0, 3,6,0.9167,0.9565,0.9362
sample_173_20210112211716,30,0, 32,7,0.8108,0.4839,0.6061
sample_2792,42,4, 31,20,0.6364,0.5753,0.6043
sample_27_20210610044410_Isra,12,4, 46,20,0.3333,0.2069,0.2553
sample_1258,18,1, 132,48,0.2687,0.1200,0.1659
sample_1714,23,4, 40,9,0.6389,0.3651,0.4646
sample_2760,15,5, 35,12,0.4688,0.3000,0.3659
sample_71_20210604143824_Booma,27,2, 54,3,0.8438,0.3333,0.4779
sample_1021,7,0, 16,27,0.2059,0.3043,0.2456
sample_17_20210610044407_Isra,58,2, 58,17,0.7532,0.5000,0.6010
sample_23_20210604143812_Hayden,4,1, 33,20,0.1600,0.1081,0.1290
sample_2764,29,0, 37,13,0.6905,0.4394,0.5370
sample_66_20210604143822_Booma,19,2, 56,21,0.4524,0.2533,0.3248
sample_63_20210112211702,26,5, 47,13,0.5909,0.3562,0.4444
sample_2_20210610044403_Isra,58,0, 9,3,0.9508,0.8657,0.9062
sample_80_20210604143825_Booma,21,0, 17,40,0.3443,0.5526,0.4242
sample_2790,36,0, 71,15,0.7059,0.3364,0.4557
sample_8_20210604143807_Hayden,18,2, 41,17,0.4865,0.3051,0.3750
sample_155_20210112211713,54,0, 64,8,0.8710,0.4576,0.6000
sample_134_20210112211711,101,6, 5,10,0.8632,0.9528,0.9058
sample_78_20210604143825_Booma,70,2, 52,38,0.6364,0.5738,0.6034
